,flux_min_0,flux_max_0,flux_mean_0,flux_std_0,flux_mad_0,flux_min_1,flux_max_1,flux_std_1,flux_mad_1,flux_min_2,flux_max_2,flux_std_2,flux_mad_2,flux_min_3,flux_max_3,flux_std_3,flux_mad_3,flux_min_4,flux_max_4,flux_std_4,flux_mad_4,flux_min_5,flux_max_5,flux_std_5,flux_mad_5
6456,-81.70311,36.685493,-16.031373214285715,35.19806364509279,28.073153183673465,-6.789371000000001,35.060699,12.588969226710319,10.266815666666668,-670.738342,50.329361,133.70530913389555,52.346619736686385,-41.630112,46.167721,17.540105131625758,12.433502415879017,-210.37780800000002,24.203705,36.86601590034532,15.011755394285716,-1112.9099119999998,95.34684,258.5170656972027,148.8254873214815
2077,-4.4774389999999995,3.784562,0.1025391,1.8583433151800273,1.386659905714286,-2.8323419999999997,4.059991,1.2803653519862819,0.9223012321428572,-4.831342,8.837856,1.9901460191314084,1.31229962372449,-4.376602,22.653139000000003,4.213473949734358,2.738517367346938,-4.213337,24.23576,5.65909279099264,3.9400143775510217,-9.690039,33.416470000000004,8.015568182244301,6.15978674362245
2744,-5.244457,35.051231,2.6793178461538463,10.180744013715428,5.634942686390532,-3.024178,6.450299,2.658868028857541,1.814931890625,-8.16492,17.017456,5.900678726114908,4.424812846153847,-9.979901,203.90548700000002,41.531680545810424,16.151436625,-31.482563,170.528412,53.064436985845916,35.08542213555556,-78.520432,107.270119,37.073117937082166,24.890102218836564
6487,-10.284222,27.834296999999996,5.389478083333333,11.895544108306616,9.385441583333334,-1.9923389999999999,17.66976,5.731516949506264,3.59658884,-10.217162,220.867844,46.43027005625429,25.8458791136,-20.774324,307.74377400000003,71.50881175716447,36.755157270000005,-50.596649,330.244019,91.12354535766605,59.07185155664063,-54.502022,194.35609399999998,71.08165469356929,52.248049523668655
715,-5.432974,6.649959,0.5092315079365081,2.5742539454645943,2.00223819904258,-4.6321,15.485887,4.1405676994390825,3.1848408715814505,-5.75525,15.717212,4.0820503048234995,3.180530007728895,-4.595231,8.075803,2.755662206851353,2.1872111605231863,-10.969797999999999,10.846223,4.077296012863694,3.0699775743162907,-11.657399,21.808296,7.021073980743053,5.052519148661126
1602,-5.044262000000001,5.2952650000000006,0.056172736111111204,2.1834371927444396,1.672841686342593,-5.310192,7.7027589999999995,1.965886864261202,1.3100157621173465,-3.692906,8.240381,1.601807095041637,0.9955295873724491,-5.822816,5.402257,1.944663007492077,1.4752162678571428,-8.074688,91.72673,12.536934007993958,3.957981695153062,-13.461782999999999,41.150143,8.179085381859748,5.3777154267768585
1157,-33.901215,86.641319,40.82431397142858,45.00706960342651,39.21503186612242,-38.542942,93.13565799999999,47.24533763482142,43.43042773660716,-38.220711,100.53726999999999,51.062659413183546,47.01592653571426,-36.989334,89.722572,45.30864460520887,41.70249406696428,-31.472454,80.900116,42.0149000157875,38.75405017410714,-36.785725,94.94255799999999,45.56610558422039,41.93191142857142
4906,-14.441222,40.197193,4.308871933333334,12.101170529019038,7.504468977777777,-2.805735,62.809498,18.964063181017554,10.342365041322315,-4.281489,55.455879,11.847545587310526,5.11652652892562,-13.078272,42.293735999999996,10.625897604620546,7.047688657844992,-31.334343,40.532269,16.707873460376714,11.399429433599998,-67.43042,72.914055,31.144593601204186,22.86156308823529
2673,-6.6496509999999995,17.595381,1.3821669090909092,6.611180821859624,4.5755509586776855,-1.219596,63.053986,23.712163151478272,19.517152074074076,-5.23373,294.533997,82.23584477837757,63.16893884800001,-8.997809,304.393127,108.82388649381382,91.51173857142855,-13.879892000000002,294.42639199999996,85.46758532612687,60.49343977961433,-48.993324,230.50996400000002,77.36275112758342,54.67220919726564
4380,-13.986820000000002,77.455414,9.235973699999999,25.474796254331675,15.210043780000001,-7.467172,4.770906,3.382085851922207,2.3240367654320986,-11.175901,5.698341,4.229400107850408,3.00008524099723,-14.483502,32.589527000000004,10.156373897759426,7.254034439909296,-17.398613,209.111252,59.56906257138002,35.54480863636363,-41.513462,211.48053,59.876124784534184,32.664073868799996
1052,-4.150894,65.119568,2.3281923055555556,10.827508512000687,4.1624971890432105,-4.106237,125.09369699999999,21.523454012869887,11.197418520408164,-3.7261319999999998,105.86525,17.347333734274944,8.720471825892856,-1.6923099999999998,73.023094,15.024579074355,8.531015993622448,-5.846591,51.265228,11.861565572121576,7.170021549744897,-10.506316,46.283043,10.172992311919108,6.336627074380165
1762,-5.435383,8.894606,-0.09751174285714284,2.302979768402085,1.7045090710204087,-4.251892,4.891712999999999,1.482472952936067,0.9537690006377549,-2.991091,4.974647,1.3819490899047562,1.0110744464285712,-5.735921,4.028271,1.9102363617441227,1.506021256377551,-5.827052,4.163266,2.3559869704972356,1.8791707168367346,-12.947998,21.219034,6.090573781885087,4.813271195790816
1296,-3.664564,3.636907,0.12587469999999998,1.6738074316740175,1.3114424514285714,-2.643227,3.68609,1.3531116834760164,1.0042228852040815,-6.004919,14.997872000000001,2.4840541957527478,1.1920008724489797,-2.8637259999999998,17.46077,2.8625222816120535,1.4774139642857145,-2.514553,14.392726000000001,2.8990321258463876,1.8725240625000001,-5.409961,27.160459999999997,5.205492649480563,3.6172613577806136
5650,-14.882508999999999,30.278189,5.176720000000001,12.957149350789885,9.770892,-5.715264,11.912446000000001,5.355172475139953,3.711316165289256,-7.275841000000001,288.10858199999996,73.35982931457939,44.17027298347107,-4.92659,298.278625,97.39727510364138,69.50685265784499,-47.584087,216.205536,61.21278477947399,40.584187374485595,-30.038563,140.002121,35.62447867992342,23.9657485234375
2778,-0.969369,282.467194,56.14527825,84.43101635077745,61.82787620833334,-2.830988,106.46448500000001,28.82315061231049,14.784871633136097,-3.550706,152.580658,42.52436568137055,32.78103816666667,-11.645418,25.507137,10.37732793376645,8.316761266435988,-36.682346,91.83721899999999,30.087676117289394,20.792970540642727,-34.560660999999996,110.959419,36.730072412836634,30.068040540466395
68,-7.393492,4.424643,-0.04883622222222225,2.060376993428344,1.5962611049382716,-3.242455,3.743925,1.3068300779397104,0.9957208737244895,-5.43615,9.807738,2.4444505344814695,1.7241077091836734,-6.349251000000001,14.966822,3.50707046835829,2.5986013137755104,-3.81604,27.585758000000002,5.831175433221225,3.973054575892856,-16.684471,102.917625,15.275806136147166,7.121340515702478
7132,-14.640592000000002,90.35636099999999,18.426219,34.214996454030604,26.636219,-4.792537,86.324364,36.80947293203522,31.732116828402372,-9.07845,132.008255,47.54057992694977,35.08067240075614,-14.544827,95.05143000000001,31.541871997716186,20.441677625,-25.803095000000003,95.852188,34.41620777959162,26.55550327218935,-68.76248199999999,108.75891100000001,43.0098563219496,32.91879760803324
2042,-7.611214,5.8397120000000005,0.37248134920634923,2.6096613840882608,1.8697121214411692,-6.24044,16.76165,3.0081230118463176,1.7655748049940543,-8.410916,61.544056000000005,10.678564898145533,5.702232875148632,-4.522521,55.211983,11.870226057317721,7.064422265160522,-15.498548999999999,55.532722,13.811569795092888,9.033060923900115,-27.890495,55.677257999999995,15.066714863906705,10.417982013542627
2863,-24.420187,27.218044,1.6969964705882352,13.922862928412647,11.654672262975776,-93.469803,45.476856,38.246569192901255,25.386903768595037,-79.275406,50.6936,30.967454289368497,24.599886526627213,-72.50784300000001,41.055195,23.731998382154003,12.827504165289252,-64.79937,54.491177,25.587465728098724,18.712852101508922,-51.310486,71.693214,27.086759772218997,21.935811782407413
2327,-42.252373,46.156658,-0.00867392307692382,26.22058497089928,22.027546698224853,-6.3775010000000005,6.212701,4.3269759732774835,3.6693621999999997,-9.081591,92.07965899999999,21.799140467540106,11.296729147392291,-11.635202,148.700668,41.15732340405989,27.52726070294785,-13.95493,190.81321699999998,48.69773563200815,32.8709657504,-83.862015,112.82530200000001,44.502112862313545,34.95656121301776
1660,-2.869237,8.291169,0.9757361,2.6052541481464924,1.899520853333334,-1.499008,17971.248047,4816.376770564547,3627.7214901540733,4.837651,26183.378906,6867.169264144331,5076.557382156049,83.036804,46782.074219,15291.065809175476,13161.595427351109,480.20251500000006,59461.75390599999,19528.37819025044,17275.78040114568,1055.971924,59820.820312,17478.727166066794,15245.297719159502
4962,-11.740892,14.307015,4.201298875,7.34699425082617,5.652785765625,-3.499244,6.757428,2.501477901378131,1.604324627218935,-7.5331529999999995,31.507903999999996,6.954724160293725,3.5902637278106506,-11.306939999999999,25.742393,9.638734943028407,7.364022438563328,-22.606529000000002,45.671577,15.194506445765878,11.340546543209875,-68.59300999999999,131.063477,34.49208831709281,22.79491409876543
2928,-23.040447,150.292023,41.39171473333332,55.256272528755126,45.53764661333332,-21.521845000000003,123.995728,42.83185843145306,31.97417550295858,-23.619139,103.500847,38.33357286749024,31.896916208000004,-27.715436999999998,101.814247,36.46220273259418,28.83212419047619,-18.238092,142.051727,45.138496334976374,35.989885716262975,-135.416092,227.36161800000002,65.74256858747526,48.68975401756199
1548,-4.768025,11.980374000000001,1.2354205999999999,3.5453930367883744,2.3828064933333337,-2.0045319999999998,20.845556,5.112917343798257,3.3489217708641985,-2.2754,76.75725600000001,16.703937945243663,9.835549594074072,-3.809962,122.733795,29.183228322326606,16.851362746666673,-8.536302000000001,107.947052,26.304651390528573,14.060103111111115,-17.779557999999998,114.44528999999999,29.641926532238305,16.929685599999996
3349,-21.807016,14.906104000000001,0.3850794999999999,9.404114300957357,7.1857674375,-5.5880980000000005,9.582636,4.033363731782811,3.051671768595042,-4.193458000000001,175.725204,36.23961128073206,17.15595449704142,-13.778951000000001,161.954773,38.80852785829675,23.86906235714286,-29.154161,161.870468,37.412071060604006,20.570406969999993,-61.08976,85.367798,32.578114440270156,24.047949992653816
7198,-17.149822,13.632048999999999,-0.44600258333333304,10.362507332982474,8.398648847222224,-45.430489,5.239823,14.573827418054451,8.18184282,-47.890083000000004,8.690873,11.952447857965135,6.160959855955679,-17.486876000000002,8.298513,6.153424955823992,4.472881363636362,-28.500728999999996,21.554953,13.248682435268208,11.122785209876541,-51.87648,86.957909,30.10776985797869,23.638425833506766
975,95.566284,184.332657,160.16669869999998,16.107531681426657,10.113641560000001,-7852.763672,970.0263669999999,1682.1072379620443,700.710639034074,-4105.077147999999,718.192017,730.3515927229411,253.2365518251852,-3275.662109,411.843964,809.9236947545312,438.41863684938266,-1360.565308,237.31831400000002,242.5262341647003,87.43858777481479,-749.295654,102.543762,170.09303474563228,74.42725796444446
7348,-24.82691,30.051840000000002,0.2172413076923077,14.844303478395712,11.554080437869821,-7.9931470000000004,13.118989000000001,5.216838714149327,3.6887644489795925,-8.883516,14.420928,5.58673171977726,4.350167313609467,-5.76929,90.63855699999999,20.99946675863831,9.427132897506922,-24.270094,39.668003000000006,13.972185761421018,10.168886946745562,-54.458405000000006,85.607086,34.775839249159745,24.42387401902497
3259,-13.149973000000001,16.272129,3.7168509999999997,9.017561642081505,7.198007285714286,-3.516907,6.369951,3.0820764331715123,2.4243219763313606,-3.701667,54.804562,12.650262563637636,8.114846118343197,-9.091797,67.945488,19.32051601719325,14.196939655954635,-36.480389,105.04209099999999,31.06322232506325,21.20823561142857,-56.492043,89.24292,34.78626635123152,26.249807104591838
76,-7.662159,4.547494,0.26219426388888883,2.0036418588705343,1.5279831118827165,-2.951006,9.218783,2.121398913903394,1.4050956205357146,-1.7421650000000002,37.821636,5.886643590464639,3.1444446549744915,-3.554497,54.808673999999996,9.69484338622018,5.600575535714285,-6.555953999999999,61.047405000000005,13.155433549835193,7.702280008928571,-17.720164999999998,47.931571999999996,12.291194124787813,8.519944019834707
3845,-9.414576,123.990227,24.70285838461539,47.22292986331315,37.31298351479291,-5.137509,224.342392,62.593826838910005,32.027930946745556,-9.283958,370.790833,97.68356313454672,53.515367489603015,-11.748835,348.743652,97.78598789194665,57.6445119296,-16.980686,260.29425,54.96937764862607,28.612853954081626,-46.676815000000005,157.588211,39.01365066798367,23.550302571428563
1560,-3.3326339999999997,130.744293,12.60120774285714,31.159819559642187,18.652279388571426,-4.024787,438.784943,90.52588528048112,49.544379015306106,-1.465905,419.275665,95.68443826253623,58.61565046556124,-3.511032,370.097473,90.75796146688604,64.90953055548471,-4.741144,263.410522,68.2600472901202,51.206329923469376,-13.394098999999999,149.838791,42.602973914560714,34.39668882015307
4249,-21.524382,12.962407,-2.9508626000000002,10.471711887291322,8.38691184,-1.143804,5.720113,2.312887202005858,1.8622375999999998,-2.394164,289.15783700000003,67.78651143904986,36.19151163636364,-7.681932000000001,401.407715,92.29769442014714,40.05577064265927,-34.640984,68.66999100000001,18.93990755584757,10.999610055555557,-54.506012,233.11319,72.42887529879181,51.10479390123456
1899,-6.233414,58.787842000000005,2.948424542857144,11.3011196882463,5.616272486530612,-3.6211480000000003,245.773468,44.20779951919823,16.931485544005096,-2.705317,281.493317,49.48840044048576,19.184120249999996,-4.520443,265.14544700000005,46.88803041029787,18.33281005357143,-4.228452,213.18762200000003,39.09669924725211,15.503924004464283,-19.901543,142.74143999999998,27.172910375149257,11.80305198214286
6249,-13.513329999999998,8.005662,-3.99079025,6.283269701473795,5.240291000000001,-3.6455339999999996,38.472256,12.121201891789882,8.864217313609467,-3.5806400000000003,41.253227,14.38636270665557,11.183992299168978,-20.175307999999998,98.292305,23.704439067373666,14.08744255782313,-17.226568,27.729197999999997,11.663169179886419,9.047305607142858,-47.065624,120.22091699999999,40.23000431220095,30.38661508033241
7750,-40.220619,392.30838,30.795439857142856,105.94995280258537,52.48501348979591,-4.018984,153.768799,46.4244785751253,25.369451818181815,-7.593797,43.641106,11.207295204468418,6.849163917355372,-18.434179,14.092177,8.989865557764684,7.1436181611570255,-41.341366,89.260612,28.579400172227437,20.998826146938768,-126.87835700000001,120.675247,50.944949464817114,39.47544652593134
3002,-31.829447,84.616982,4.071463777777776,35.412968421758634,24.62564120987654,-9134.28125,12.380728,2753.9246056275438,1509.693657553719,-6071.039062,24.85025,1325.158437878867,550.7599131882083,-21.386894,32.944721,13.70334930471713,10.9756345,-44.72665,39.953728000000005,22.246710105954996,17.421999857142858,-870.829651,41.611176,158.5406862257429,67.855491010101
6276,-16.964453,40.113655,4.512497000000001,13.773048282321959,10.024212533333333,-5.18631,140.91523700000002,52.635838030852035,43.076368644628104,-4.303047,254.294388,88.05548983962053,78.2604950521542,-17.220982,303.107239,120.7350566603594,104.4558076521739,-44.415039,367.536163,134.14828761713366,110.60423714049585,-42.632404,385.55703700000004,152.86510589349496,131.36859674030245
5293,-51.842514,28.967999,-4.742165333333333,22.24876692753767,14.740607703703704,-185.212738,15.769563,74.21235916341308,53.839561319999994,-204.36596699999998,12.432877000000001,71.52587289687938,55.36806883950617,-112.193382,25.802217000000002,28.76800244073508,16.133541090909095,-108.232895,24.745838,35.90264513633062,23.201632126040433,-127.68126699999999,93.49703199999999,43.45865286484784,33.920405131578946
1948,-3.9907239999999997,68.000061,4.65072273015873,15.635679848325212,7.69266120282187,-5.210945,248.75444,34.08389861269235,13.596832825802615,-2.0118169999999997,307.957428,46.248704759468964,24.008424823424487,-3.767323,302.792175,51.79003038569382,31.493762099881103,-16.432302,210.70722999999998,40.76504348557136,26.47569668014269,-7.037628,150.645386,34.304491142271466,23.604249626346572
